20260710 022200;29813.50;29813.50;29791.00;29793.75;551
20260710 022300;29793.75;29797.75;29788.50;29792.25;313
20260710 022400;29792.00;29794.25;29784.25;29789.00;203
20260710 022500;29788.75;29790.00;29781.00;29781.50;121
20260710 022600;29782.25;29784.75;29775.25;29784.75;276
20260710 022700;29784.75;29792.50;29780.50;29792.25;224
20260710 022800;29790.50;29793.25;29785.75;29789.75;104
20260710 022900;29789.50;29789.50;29781.25;29785.50;162
20260710 023000;29789.50;29792.75;29787.00;29789.50;186
20260710 023100;29788.75;29819.50;29785.50;29818.00;453
20260710 023200;29819.00;29822.50;29814.00;29821.00;119
20260710 023300;29820.00;29823.00;29816.50;29819.75;127
20260710 023400;29820.25;29831.25;29820.00;29827.25;227
20260710 023500;29826.75;29828.75;29811.50;29811.50;294
20260710 023600;29811.25;29815.50;29807.25;29813.00;135
20260710 023700;29814.00;29814.00;29804.50;29805.50;99
20260710 023800;29805.00;29807.25;29800.00;29807.25;123
20260710 023900;29809.00;29814.25;29796.75;29796.75;281
20260710 024000;29798.00;29798.00;29787.50;29794.50;194
20260710 024100;29793.00;29801.00;29792.00;29798.00;94
20260710 024200;29796.75;29800.00;29792.50;29800.00;52
20260710 024300;29799.00;29813.00;29798.25;29810.00;92
20260710 024400;29810.50;29820.00;29807.25;29814.50;134
20260710 024500;29816.00;29819.75;29814.25;29814.75;61
20260710 024600;29814.00;29821.25;29813.50;29821.25;105
20260710 024700;29820.50;29821.50;29817.00;29817.00;72
20260710 024800;29816.75;29818.50;29809.50;29816.75;97
20260710 024900;29816.50;29821.25;29816.50;29819.75;66
20260710 025000;29819.00;29822.50;29818.75;29821.50;48
20260710 025100;29821.00;29826.25;29820.75;29822.75;61
20260710 025200;29823.25;29830.00;29821.25;29829.00;123
20260710 025300;29827.75;29832.50;29825.50;29832.00;115
20260710 025400;29830.75;29831.25;29824.25;29828.00;105
20260710 025500;29826.50;29827.25;29823.25;29827.00;40
20260710 025600;29826.00;29826.00;29817.25;29818.25;80
20260710 025700;29818.00;29822.75;29817.75;29822.75;31
20260710 025800;29824.75;29830.00;29820.25;29830.00;56
20260710 025900;29828.50;29828.50;29824.50;29826.50;41
20260710 030000;29826.50;29830.00;29816.75;29819.50;76
20260710 030100;29819.25;29822.00;29802.25;29806.00;161
20260710 030200;29807.25;29812.50;29803.75;29809.75;70
20260710 030300;29811.75;29812.00;29801.00;29811.50;78
20260710 030400;29812.25;29816.50;29807.50;29816.50;61
20260710 030500;29817.50;29822.50;29817.25;29820.75;86
20260710 030600;29820.75;29827.75;29819.75;29822.50;114
20260710 030700;29822.00;29822.00;29814.00;29816.75;77
20260710 030800;29817.25;29821.00;29809.25;29811.50;109
20260710 030900;29812.75;29813.00;29799.00;29800.00;122
20260710 031000;29799.00;29806.00;29798.00;29804.00;71
20260710 031100;29802.50;29806.50;29796.00;29802.50;76
20260710 031200;29802.75;29804.75;29798.75;29802.75;55
20260710 031300;29801.50;29814.00;29801.50;29803.50;139
20260710 031400;29802.50;29810.00;29800.00;29803.25;60
20260710 031500;29801.75;29813.25;29801.00;29813.25;73
20260710 031600;29813.00;29813.00;29792.25;29793.00;123
20260710 031700;29791.25;29806.25;29790.50;29805.75;67
20260710 031800;29807.00;29824.00;29806.00;29823.75;139
20260710 031900;29823.00;29825.25;29811.75;29814.75;285
20260710 032000;29813.75;29817.00;29804.00;29806.00;60
20260710 032100;29807.00;29809.25;29801.50;29801.50;37
20260710 032200;29801.25;29807.00;29798.25;29806.75;83
20260710 032300;29803.50;29804.50;29799.75;29800.25;41
20260710 032400;29799.25;29804.50;29797.50;29803.50;40
20260710 032500;29804.25;29816.50;29803.00;29813.25;118
20260710 032600;29813.00;29820.50;29809.00;29816.50;104
20260710 032700;29816.00;29818.25;29810.50;29814.25;48
20260710 032800;29814.50;29815.50;29804.75;29807.50;60
20260710 032900;29809.75;29813.50;29807.00;29811.75;23
20260710 033000;29813.25;29817.50;29811.25;29816.00;58
20260710 033100;29816.00;29819.00;29813.25;29814.50;33
20260710 033200;29816.00;29816.00;29806.75;29811.25;36
20260710 033300;29814.25;29815.00;29812.00;29815.00;20
20260710 033400;29813.50;29813.50;29806.25;29806.25;25
20260710 033500;29807.25;29810.50;29804.00;29810.00;51
20260710 033600;29811.00;29811.75;29807.75;29811.00;34
20260710 033700;29808.75;29809.25;29802.75;29808.00;31
20260710 033800;29805.00;29805.00;29800.00;29803.00;22
20260710 033900;29802.25;29805.50;29800.75;29805.50;21
20260710 034000;29807.50;29810.50;29804.00;29808.75;40
20260710 034100;29806.50;29807.00;29801.25;29805.75;19
20260710 034200;29802.50;29806.25;29796.25;29797.75;47
20260710 034300;29799.25;29800.75;29795.00;29797.00;37
20260710 034400;29797.00;29801.25;29793.75;29794.50;38
20260710 034500;29796.75;29800.50;29796.00;29796.75;17
20260710 034600;29796.50;29799.00;29786.00;29788.00;102
20260710 034700;29786.75;29791.75;29785.50;29787.00;93
20260710 034800;29786.75;29789.25;29781.25;29788.25;141
20260710 034900;29789.25;29790.25;29782.75;29790.00;85
20260710 035000;29789.00;29791.00;29784.25;29791.00;70
20260710 035100;29790.25;29793.50;29788.75;29792.75;93
20260710 035200;29792.75;29795.50;29783.25;29787.50;103
20260710 035300;29786.25;29788.25;29780.25;29781.25;83
20260710 035400;29780.00;29783.50;29772.00;29772.50;180
20260710 035500;29772.50;29776.00;29766.50;29769.00;137
20260710 035600;29770.00;29772.50;29765.25;29767.00;112
20260710 035700;29766.75;29770.25;29761.75;29765.25;95
20260710 035800;29766.00;29768.25;29763.75;29767.50;91
20260710 035900;29766.50;29776.75;29766.00;29772.50;138
20260710 040000;29773.75;29777.25;29770.75;29774.00;90
20260710 040100;29773.75;29782.50;29766.25;29772.75;225
20260710 040200;29775.50;29783.75;29760.00;29765.75;178
20260710 040300;29765.25;29766.25;29752.25;29760.00;279
20260710 040400;29760.50;29763.25;29751.25;29762.00;141
20260710 040500;29762.75;29765.00;29755.00;29756.25;115
20260710 040600;29757.75;29758.25;29744.25;29747.00;226
20260710 040700;29747.75;29752.00;29743.75;29744.75;135
20260710 040800;29746.00;29762.50;29745.00;29761.00;204
20260710 040900;29761.25;29778.75;29758.50;29777.25;173
20260710 041000;29776.75;29781.00;29773.50;29781.00;132
20260710 041100;29782.00;29797.00;29782.00;29791.25;165
20260710 041200;29791.25;29793.00;29784.00;29787.25;67
20260710 041300;29787.00;29788.25;29780.00;29784.00;49
20260710 041400;29784.00;29788.50;29778.75;29788.50;66
20260710 041500;29788.75;29799.50;29786.75;29796.75;133
20260710 041600;29797.00;29803.75;29794.00;29801.75;133
20260710 041700;29801.00;29803.25;29792.50;29800.25;138
20260710 041800;29801.50;29801.50;29790.25;29797.75;77
20260710 041900;29796.50;29797.25;29788.00;29788.00;84
20260710 042000;29788.00;29793.50;29786.00;29789.50;69
20260710 042100;29789.25;29789.25;29780.50;29781.75;75
20260710 042200;29780.50;29780.50;29765.25;29768.50;132
20260710 042300;29768.50;29768.75;29757.50;29758.50;135
20260710 042400;29757.00;29767.25;29755.50;29766.00;100
20260710 042500;29766.75;29772.25;29763.50;29765.75;114
20260710 042600;29766.00;29778.00;29766.00;29777.00;155
20260710 042700;29777.25;29780.25;29772.00;29773.75;89
20260710 042800;29771.50;29773.00;29765.50;29771.25;54
20260710 042900;29772.00;29775.00;29769.25;29771.50;33
20260710 043000;29771.00;29771.75;29766.75;29768.75;39
20260710 043100;29768.25;29769.50;29755.75;29755.75;94
20260710 043200;29755.25;29764.25;29754.00;29764.25;72
20260710 043300;29764.75;29770.50;29761.00;29768.75;85
20260710 043400;29767.00;29773.00;29764.25;29764.25;74
20260710 043500;29764.50;29772.50;29763.75;29772.50;44
20260710 043600;29773.25;29781.25;29771.00;29778.75;186
20260710 043700;29779.00;29779.00;29767.00;29771.75;40
20260710 043800;29769.75;29770.50;29765.00;29768.50;35
20260710 043900;29765.50;29781.75;29765.50;29781.75;54
20260710 044000;29780.75;29785.25;29777.00;29778.75;134
20260710 044100;29778.25;29778.25;29760.00;29764.75;217
20260710 044200;29766.50;29768.00;29762.25;29765.50;39
20260710 044300;29765.25;29771.50;29765.25;29767.00;41
20260710 044400;29765.50;29775.00;29763.25;29775.00;34
20260710 044500;29775.25;29785.25;29775.25;29785.25;48
20260710 044600;29785.25;29785.75;29780.00;29781.50;39
20260710 044700;29782.25;29790.00;29782.00;29789.00;61
20260710 044800;29788.75;29793.00;29784.25;29784.25;84
20260710 044900;29783.00;29794.00;29783.00;29794.00;51
20260710 045000;29792.75;29795.75;29792.75;29792.75;211
20260710 045100;29792.75;29794.25;29784.50;29789.75;193
20260710 045200;29788.00;29789.75;29781.00;29783.75;70
20260710 045300;29783.00;29799.00;29783.00;29795.25;69
20260710 045400;29792.00;29795.00;29778.25;29780.00;71
20260710 045500;29780.00;29787.50;29780.00;29783.75;72
20260710 045600;29783.25;29788.25;29780.25;29780.25;38
20260710 045700;29779.50;29783.50;29778.75;29781.25;25
20260710 045800;29783.25;29783.50;29774.25;29777.50;69
20260710 045900;29776.25;29777.75;29772.00;29775.25;52
20260710 050000;29776.00;29779.50;29773.25;29773.25;50
20260710 050100;29776.75;29782.50;29770.00;29773.75;79
20260710 050200;29771.75;29771.75;29717.25;29736.00;1158
20260710 050300;29736.75;29759.00;29734.50;29754.75;355
20260710 050400;29754.25;29768.00;29753.00;29768.00;171
20260710 050500;29766.75;29768.50;29758.25;29766.25;251
20260710 050600;29767.25;29776.75;29767.25;29772.00;75
20260710 050700;29774.00;29779.00;29768.00;29771.00;53
20260710 050800;29769.00;29771.25;29764.25;29767.00;52
20260710 050900;29770.00;29770.00;29763.00;29768.50;50
20260710 051000;29770.00;29778.25;29769.75;29777.50;67
20260710 051100;29775.50;29780.25;29773.75;29778.75;56
20260710 051200;29778.50;29790.00;29778.50;29789.75;232
20260710 051300;29787.50;29792.75;29786.75;29791.00;76
20260710 051400;29790.75;29797.75;29789.50;29797.25;94
20260710 051500;29795.50;29800.75;29794.25;29795.50;91
20260710 051600;29797.00;29812.00;29796.75;29808.75;230
20260710 051700;29808.75;29808.75;29801.75;29805.75;65
20260710 051800;29804.75;29811.50;29802.00;29810.25;103
20260710 051900;29811.50;29813.50;29811.25;29812.50;43
20260710 052000;29811.75;29817.50;29811.00;29815.50;117
20260710 052100;29815.00;29816.25;29804.75;29805.75;102
20260710 052200;29805.25;29805.25;29800.75;29802.25;85
20260710 052300;29802.00;29807.25;29800.50;29804.00;47
20260710 052400;29802.75;29803.75;29798.75;29801.25;64
20260710 052500;29800.75;29806.00;29800.50;29806.00;22
20260710 052600;29806.25;29809.25;29806.00;29807.00;52
20260710 052700;29809.00;29811.75;29804.25;29811.75;35
20260710 052800;29810.25;29817.00;29809.00;29816.25;128
20260710 052900;29816.00;29816.75;29809.00;29809.00;55
20260710 053000;29809.00;29813.50;29808.00;29813.50;42
20260710 053100;29810.00;29810.25;29806.00;29807.00;38
20260710 053200;29806.75;29815.00;29806.50;29811.75;60
20260710 053300;29812.25;29822.25;29812.25;29821.00;87
20260710 053400;29822.25;29824.25;29819.50;29824.25;60
20260710 053500;29823.75;29825.00;29820.75;29825.00;123
20260710 053600;29823.50;29825.00;29819.25;29822.50;67
20260710 053700;29822.50;29822.50;29811.75;29813.75;82
20260710 053800;29814.00;29820.25;29810.75;29818.50;43
20260710 053900;29819.25;29826.75;29818.25;29825.00;89
20260710 054000;29825.75;29827.75;29820.25;29826.00;79
20260710 054100;29826.00;29827.50;29818.00;29820.50;75
20260710 054200;29821.25;29823.00;29818.25;29820.00;50
20260710 054300;29820.00;29826.50;29819.00;29819.75;58
20260710 054400;29815.25;29816.50;29810.50;29816.00;63
20260710 054500;29815.00;29815.50;29812.75;29815.50;15
20260710 054600;29818.00;29826.00;29818.00;29826.00;47
20260710 054700;29827.25;29827.25;29821.00;29822.75;57
20260710 054800;29822.50;29826.25;29820.00;29822.25;78
20260710 054900;29822.25;29822.50;29812.75;29815.00;108
20260710 055000;29815.25;29817.00;29808.25;29809.75;123
20260710 055100;29810.00;29813.75;29809.25;29811.25;85
20260710 055200;29812.00;29815.50;29810.75;29811.75;112
20260710 055300;29810.50;29811.50;29803.75;29806.00;103
20260710 055400;29805.00;29812.00;29804.75;29807.00;60
20260710 055500;29807.25;29808.00;29804.50;29807.00;39
20260710 055600;29805.50;29810.00;29800.75;29808.50;100
20260710 055700;29808.75;29814.75;29805.00;29810.00;76
20260710 055800;29810.00;29820.00;29810.00;29820.00;63
20260710 055900;29820.00;29820.75;29816.50;29818.75;32
20260710 060000;29817.50;29820.50;29814.00;29814.75;23
20260710 060100;29820.75;29830.00;29818.00;29829.00;138
20260710 060200;29828.00;29830.00;29824.75;29828.25;117
20260710 060300;29828.50;29835.75;29825.50;29835.25;94
20260710 060400;29835.00;29839.25;29833.50;29833.50;86
20260710 060500;29833.75;29834.00;29830.25;29830.75;49
20260710 060600;29829.75;29840.50;29829.75;29840.25;44
20260710 060700;29841.00;29841.75;29834.25;29834.25;44
20260710 060800;29835.75;29836.00;29829.75;29831.25;27
20260710 060900;29830.50;29833.50;29828.00;29831.75;57
20260710 061000;29831.50;29839.50;29831.50;29838.50;83
20260710 061100;29838.25;29838.25;29834.50;29834.50;32
20260710 061200;29836.75;29838.00;29829.75;29831.00;40
20260710 061300;29829.75;29836.25;29827.50;29832.75;28
20260710 061400;29833.25;29833.50;29830.00;29833.50;14
20260710 061500;29833.00;29835.75;29832.25;29833.00;15
20260710 061600;29834.00;29836.50;29833.00;29833.50;15
20260710 061700;29832.00;29837.00;29830.50;29831.00;21
20260710 061800;29829.50;29830.50;29826.25;29830.25;33
20260710 061900;29829.50;29829.75;29825.75;29826.00;37
20260710 062000;29828.00;29828.50;29823.25;29825.75;23
20260710 062100;29827.00;29829.25;29823.75;29829.25;35
20260710 062200;29829.75;29833.75;29826.50;29831.00;54
20260710 062300;29834.00;29839.75;29805.50;29819.50;632
20260710 062400;29818.75;29824.50;29815.00;29822.75;217
20260710 062500;29823.00;29828.25;29822.25;29827.00;49
20260710 062600;29829.50;29829.75;29823.75;29823.75;35
20260710 062700;29823.00;29825.25;29819.25;29823.75;60
20260710 062800;29825.75;29832.00;29825.00;29831.50;82
20260710 062900;29831.50;29834.00;29826.00;29830.25;42
20260710 063000;29831.00;29839.50;29831.00;29839.50;30
20260710 063100;29838.00;29847.25;29838.00;29846.00;201
20260710 063200;29846.00;29851.25;29842.00;29842.25;125
20260710 063300;29840.75;29847.75;29840.75;29846.75;65
20260710 063400;29849.00;29856.00;29849.00;29854.25;205
20260710 063500;29853.00;29856.00;29851.25;29854.00;94
20260710 063600;29854.25;29854.50;29848.50;29849.75;61
20260710 063700;29850.75;29854.50;29844.75;29847.75;82
20260710 063800;29847.50;29852.25;29846.50;29852.00;41
20260710 063900;29852.00;29854.00;29850.75;29853.25;21
20260710 064000;29852.50;29854.75;29847.50;29847.75;86
20260710 064100;29849.25;29854.00;29847.50;29848.75;86
20260710 064200;29848.75;29851.00;29844.00;29846.50;45
20260710 064300;29844.75;29855.50;29843.75;29854.25;73
20260710 064400;29853.75;29858.75;29851.00;29855.00;78
20260710 064500;29854.50;29862.00;29852.75;29862.00;127
20260710 064600;29861.50;29862.25;29851.00;29853.50;110
20260710 064700;29853.00;29853.50;29850.50;29851.00;42
20260710 064800;29850.50;29853.50;29848.25;29851.50;65
20260710 064900;29852.50;29853.75;29843.25;29843.25;59
20260710 065000;29843.25;29844.75;29841.00;29843.25;44
20260710 065100;29843.25;29843.75;29841.00;29841.75;23
20260710 065200;29841.75;29845.25;29841.00;29842.25;45
20260710 065300;29842.00;29844.75;29834.75;29840.75;125
20260710 065400;29840.25;29842.25;29839.25;29840.00;33
20260710 065500;29839.00;29839.00;29834.75;29837.75;104
20260710 065600;29837.25;29842.00;29834.75;29841.25;56
20260710 065700;29841.50;29847.50;29841.50;29846.50;112
20260710 065800;29847.50;29851.75;29847.50;29849.00;56
20260710 065900;29847.75;29852.75;29846.75;29851.50;58
20260710 070000;29851.50;29853.00;29847.75;29850.75;35
20260710 070100;29850.00;29867.25;29849.00;29855.50;324
20260710 070200;29856.25;29865.75;29855.00;29865.00;133
20260710 070300;29866.00;29871.00;29863.50;29868.75;122
20260710 070400;29868.25;29872.75;29867.50;29871.50;124
20260710 070500;29872.00;29875.25;29869.25;29874.75;143
20260710 070600;29874.25;29874.50;29865.75;29870.25;96
20260710 070700;29870.25;29878.00;29867.00;29867.00;188
20260710 070800;29866.75;29869.00;29863.25;29867.75;73
20260710 070900;29867.50;29871.25;29862.00;29871.25;99
20260710 071000;29871.00;29871.50;29864.00;29864.50;64
20260710 071100;29865.75;29867.50;29862.75;29866.50;37
20260710 071200;29866.00;29874.25;29865.50;29873.25;79
20260710 071300;29872.75;29873.50;29867.75;29871.25;171
20260710 071400;29872.00;29872.00;29866.25;29868.00;51
20260710 071500;29867.50;29875.00;29865.75;29874.50;92
20260710 071600;29875.25;29882.50;29875.00;29881.75;177
20260710 071700;29882.50;29887.75;29882.00;29882.25;129
20260710 071800;29881.75;29887.25;29881.75;29883.50;118
20260710 071900;29882.50;29884.50;29879.50;29884.50;61
20260710 072000;29884.25;29884.50;29880.50;29881.00;62
20260710 072100;29881.75;29883.00;29879.00;29879.25;33
20260710 072200;29879.25;29881.50;29876.75;29881.50;50
20260710 072300;29879.75;29886.25;29879.75;29884.25;63
20260710 072400;29884.25;29887.75;29884.00;29886.00;48
20260710 072500;29885.50;29886.25;29882.00;29885.75;56
20260710 072600;29886.50;29886.75;29869.00;29869.00;201
20260710 072700;29868.50;29868.50;29850.50;29855.00;287
20260710 072800;29855.50;29865.00;29855.50;29863.75;76
20260710 072900;29864.50;29865.25;29860.00;29860.50;72
20260710 073000;29861.00;29861.75;29851.50;29851.75;122
20260710 073100;29851.50;29852.00;29829.25;29834.50;336
20260710 073200;29834.75;29836.75;29827.00;29827.75;185
20260710 073300;29830.25;29840.00;29830.00;29833.75;98
20260710 073400;29835.25;29840.50;29829.50;29829.50;78
20260710 073500;29830.50;29838.75;29820.25;29836.75;212
20260710 073600;29836.75;29840.25;29825.75;29831.00;128
20260710 073700;29830.75;29831.75;29826.50;29826.75;78
20260710 073800;29825.75;29828.25;29823.00;29826.25;84
20260710 073900;29827.00;29832.00;29813.25;29813.25;147
20260710 074000;29814.00;29823.00;29811.50;29818.50;125
20260710 074100;29819.50;29826.25;29817.50;29824.00;105
20260710 074200;29824.25;29834.25;29821.50;29833.50;142
20260710 074300;29833.75;29838.50;29833.00;29836.00;133
20260710 074400;29837.25;29840.00;29835.25;29836.25;64
20260710 074500;29837.50;29841.00;29834.50;29836.25;98
20260710 074600;29837.25;29843.00;29824.00;29838.75;211
20260710 074700;29838.25;29843.00;29829.75;29833.25;95
20260710 074800;29832.25;29838.75;29832.25;29834.25;51
20260710 074900;29834.50;29837.25;29831.00;29833.75;42
20260710 075000;29832.50;29836.25;29823.00;29826.00;116
20260710 075100;29825.00;29831.25;29824.50;29827.50;76
20260710 075200;29827.25;29833.25;29825.50;29832.25;63
20260710 075300;29832.50;29839.00;29830.75;29830.75;54
20260710 075400;29831.00;29834.00;29828.75;29830.50;71
20260710 075500;29831.25;29831.50;29818.50;29819.50;105
20260710 075600;29819.00;29826.75;29817.75;29826.50;112
20260710 075700;29826.50;29826.50;29811.50;29812.75;267
20260710 075800;29811.00;29814.25;29807.00;29810.75;125
20260710 075900;29812.50;29814.25;29806.75;29813.00;129
20260710 080000;29812.75;29816.50;29809.75;29816.00;130
20260710 080100;29816.75;29819.50;29807.25;29814.75;163
20260710 080200;29814.50;29821.00;29812.00;29815.75;175
20260710 080300;29817.00;29818.25;29791.50;29792.00;255
20260710 080400;29793.25;29798.75;29791.00;29794.00;133
20260710 080500;29791.50;29795.75;29781.25;29784.00;219
20260710 080600;29783.50;29787.75;29771.25;29782.75;350
20260710 080700;29784.75;29792.25;29783.00;29789.25;178
20260710 080800;29791.00;29791.25;29780.00;29784.25;128
20260710 080900;29784.75;29784.75;29773.00;29774.25;113
20260710 081000;29774.75;29793.75;29774.00;29792.50;159
20260710 081100;29792.75;29795.50;29788.75;29791.00;228
20260710 081200;29794.50;29796.25;29788.00;29789.25;109
20260710 081300;29789.00;29791.50;29783.25;29788.25;84
20260710 081400;29790.25;29878.75;29780.50;29872.00;2290
20260710 081500;29865.50;29872.75;29831.00;29845.75;683
20260710 081600;29843.75;29850.75;29832.25;29835.50;230
20260710 081700;29834.50;29840.50;29827.50;29828.25;176
20260710 081800;29829.25;29848.25;29825.00;29843.50;283
20260710 081900;29843.75;29844.25;29827.25;29835.00;145
20260710 082000;29835.00;29836.00;29827.00;29834.25;55
20260710 082100;29834.50;29842.75;29832.75;29841.50;147
20260710 082200;29841.50;29848.75;29831.00;29831.00;192
20260710 082300;29830.25;29838.75;29827.25;29833.75;110
20260710 082400;29833.25;29836.75;29826.75;29836.75;174
20260710 082500;29838.25;29847.50;29838.00;29843.00;89
20260710 082600;29842.75;29849.00;29839.00;29840.75;125
20260710 082700;29840.75;29851.50;29839.50;29850.00;70
20260710 082800;29850.50;29855.25;29848.25;29852.50;217
20260710 082900;29851.00;29856.50;29850.25;29854.75;108
20260710 083000;29852.75;29854.25;29848.25;29851.75;76
20260710 083100;29852.00;29853.50;29838.50;29840.75;202
20260710 083200;29841.25;29850.50;29841.25;29850.25;89
20260710 083300;29849.50;29853.75;29835.75;29837.50;108
20260710 083400;29838.25;29851.50;29835.25;29851.25;103
20260710 083500;29851.75;29852.75;29841.50;29843.00;94
20260710 083600;29842.75;29843.25;29824.00;29833.50;270
20260710 083700;29834.50;29835.00;29830.00;29833.50;105
20260710 083800;29831.00;29832.25;29821.75;29822.50;257
20260710 083900;29823.25;29834.75;29819.50;29834.75;159
20260710 084000;29835.25;29859.50;29835.25;29856.75;272
20260710 084100;29857.50;29860.75;29852.00;29853.50;206
20260710 084200;29852.25;29852.25;29832.50;29835.75;226
20260710 084300;29835.00;29838.75;29832.00;29836.50;161
20260710 084400;29834.75;29840.25;29827.00;29836.75;248
20260710 084500;29838.25;29839.00;29821.25;29824.50;93
20260710 084600;29825.75;29835.00;29825.00;29829.00;111
20260710 084700;29830.50;29830.50;29816.50;29824.75;278
20260710 084800;29825.00;29833.00;29823.75;29823.75;120
20260710 084900;29825.50;29841.50;29823.75;29833.50;177
20260710 085000;29832.50;29833.50;29818.25;29826.25;303
20260710 085100;29826.25;29829.00;29824.50;29827.75;62
20260710 085200;29826.75;29831.75;29823.25;29829.75;69
20260710 085300;29832.25;29835.00;29825.00;29828.50;153
20260710 085400;29827.00;29832.00;29819.50;29827.25;172
20260710 085500;29826.50;29829.75;29819.25;29821.00;104
20260710 085600;29820.25;29834.25;29819.25;29831.25;162
20260710 085700;29831.50;29832.50;29826.25;29827.50;89
20260710 085800;29829.75;29829.75;29812.25;29814.25;221
20260710 085900;29813.00;29814.50;29804.75;29808.50;212
20260710 090000;29808.75;29812.00;29800.00;29800.00;204
20260710 090100;29800.50;29810.50;29797.50;29806.50;295
20260710 090200;29806.75;29813.00;29804.50;29810.75;198
20260710 090300;29812.50;29819.00;29807.75;29810.25;234
20260710 090400;29810.50;29812.25;29792.25;29793.50;302
20260710 090500;29793.50;29804.75;29790.50;29804.00;292
20260710 090600;29804.50;29815.25;29804.00;29813.00;246
20260710 090700;29813.00;29822.25;29805.00;29821.50;301
20260710 090800;29821.75;29826.50;29809.25;29810.50;242
20260710 090900;29811.25;29814.50;29802.25;29806.50;164
20260710 091000;29804.50;29807.75;29801.00;29802.75;147
20260710 091100;29803.50;29811.75;29798.75;29805.00;214
20260710 091200;29804.00;29804.00;29792.00;29792.50;289
20260710 091300;29792.75;29811.00;29791.50;29808.75;271
20260710 091400;29808.25;29811.00;29806.25;29810.75;97
20260710 091500;29809.75;29813.25;29806.75;29811.25;120
20260710 091600;29811.50;29814.75;29808.50;29811.00;111
20260710 091700;29811.75;29816.50;29801.50;29806.50;208
20260710 091800;29805.00;29813.25;29805.00;29810.75;68
20260710 091900;29810.00;29815.25;29808.25;29813.50;89
20260710 092000;29813.25;29825.00;29808.25;29819.25;187
20260710 092100;29819.50;29828.00;29818.75;29823.75;238
20260710 092200;29824.00;29829.75;29821.25;29821.25;262
20260710 092300;29822.00;29829.00;29820.00;29826.75;140
20260710 092400;29826.50;29835.75;29825.50;29832.00;249
20260710 092500;29831.50;29833.50;29822.50;29828.25;194
20260710 092600;29828.75;29851.00;29827.50;29843.75;638
20260710 092700;29843.75;29850.50;29838.00;29838.00;310
20260710 092800;29837.25;29837.50;29809.75;29817.25;698
20260710 092900;29818.25;29827.75;29810.50;29814.75;405
20260710 093000;29815.00;29838.25;29811.75;29835.00;672
20260710 093100;29834.75;29876.00;29812.50;29875.75;3959
20260710 093200;29874.75;29892.75;29854.75;29881.25;3131
20260710 093300;29882.25;29915.75;29867.50;29912.75;2174
20260710 093400;29912.75;29921.25;29893.50;29906.00;1592
20260710 093500;29905.50;29914.75;29897.25;29902.75;1046
20260710 093600;29903.50;29926.00;29896.75;29898.75;1643
20260710 093700;29899.25;29933.75;29880.50;29923.00;2567
20260710 093800;29922.50;29936.75;29898.00;29898.50;1814
20260710 093900;29898.50;29909.25;29887.50;29893.50;1201
20260710 094000;29894.75;29899.25;29856.75;29864.75;1840
20260710 094100;29863.75;29867.75;29798.00;29806.00;2847
20260710 094200;29807.00;29846.00;29799.25;29827.25;2030
20260710 094300;29829.25;29872.25;29820.25;29861.75;1717
20260710 094400;29861.75;29869.25;29830.00;29867.50;1613
20260710 094500;29867.75;29874.50;29848.50;29856.00;1244
20260710 094600;29855.50;29888.25;29852.75;29874.25;2358
20260710 094700;29875.00;29921.00;29863.50;29907.75;1819
20260710 094800;29907.50;29915.00;29893.75;29901.00;1334
20260710 094900;29901.75;29912.75;29894.75;29910.75;886
20260710 095000;29910.50;29949.75;29909.50;29940.75;2148
20260710 095100;29940.75;29946.00;29913.50;29931.50;1659
20260710 095200;29932.00;29938.75;29924.50;29930.75;880
20260710 095300;29930.75;29968.50;29928.75;29960.50;2433
20260710 095400;29961.25;29967.00;29943.75;29954.00;1280
20260710 095500;29953.00;29957.00;29935.25;29937.25;1171
20260710 095600;29937.50;29939.50;29906.75;29923.00;1820
20260710 095700;29922.75;29931.00;29908.75;29922.25;1007
20260710 095800;29921.75;29934.00;29903.50;29919.25;1444
20260710 095900;29920.50;29955.00;29919.00;29941.50;1407
20260710 100000;29940.25;29947.75;29913.50;29923.00;1002
20260710 100100;29922.75;29939.50;29914.00;29917.75;1525
20260710 100200;29919.00;29948.00;29912.75;29942.75;1225
20260710 100300;29943.00;29961.25;29936.50;29956.50;1195
20260710 100400;29957.50;29957.75;29938.75;29949.75;774
20260710 100500;29948.75;29951.50;29927.75;29941.25;936
20260710 100600;29941.25;29954.25;29939.00;29947.00;677
20260710 100700;29946.00;29960.75;29930.50;29935.75;1192
20260710 100800;29935.25;29938.00;29919.00;29922.00;1248
20260710 100900;29921.75;29945.50;29906.50;29936.75;1111
20260710 101000;29938.25;29964.25;29935.25;29961.25;1751
20260710 101100;29961.25;29964.50;29941.00;29960.00;1377
20260710 101200;29958.50;29958.75;29932.25;29949.50;999
20260710 101300;29949.75;29965.00;29942.75;29961.25;685
20260710 101400;29961.75;29966.00;29941.25;29959.25;861
20260710 101500;29955.75;29956.50;29936.00;29940.25;681
20260710 101600;29940.50;29942.25;29912.75;29921.25;1770
20260710 101700;29921.50;29935.00;29910.00;29925.25;1241
20260710 101800;29925.75;29951.50;29914.25;29945.50;1230
20260710 101900;29947.00;29951.25;29912.75;29918.50;825
20260710 102000;29918.50;29921.25;29888.50;29905.75;1625
20260710 102100;29905.50;29911.75;29891.50;29896.00;880
20260710 102200;29895.25;29896.00;29844.75;29864.00;1977
